0,0
0.16702024,9.7571328
0.5010404,15.24552
0.5010404,19.5142656
0.8350758,23.17408
1.0021062,29.272288
1.0021062,34.7606752
1.8372074,42.6883456
2.505202,49.3963744
3.507232,53.0561888
4.175252,56.104848
5.344414,56.104848
4.843526,49.3963744
3.674364,37.8084448
2.839212,27.4423808
2.0042124,15.24552
1.1691112,4.8790112
1.0021062,0
0,-15.24552
-0.8350758,-25.6129184
-1.1691112,-33.5410336
-2.0042124,-40.8575488
-2.672334,-46.345936
-3.507232,-56.104848
-4.175252,-62.8133216
-4.843526,-68.9097504
-5.678424,-76.2293792
-6.513576,-82.325808
-7.014718,-85.3744672
-6.346444,-73.178496
-5.678424,-65.8610912
-5.177536,-59.1535072
-4.342384,-50.0053056
-3.841242,-39.640576
-3.006344,-29.272288
-1.8372074,-14.6356992
-0.8350758,-4.8790112
-0.6680708,-0.60986528
0.3340354,10.9772192
1.0021062,18.9044448
1.6702024,30.4923744
2.505202,38.4204896
3.674364,51.8365472
4.175252,59.7615488
5.344414,70.1298368
5.845556,76.8383104
6.179566,82.937408
6.513576,86.5941088
7.181596,85.9851776
7.014718,79.2780384
6.847586,71.3494784
5.845556,61.59368
5.010404,55.493248
4.008374,49.3963744
3.340354,40.8575488
2.839212,33.5410336
2.338197,24.3937216
1.8372074,18.2941792
1.1691112,7.9276704
0.3340354,0
-0.3340354,-10.3669536
-1.3360908,-20.124976
-1.8372074,-27.4423808
-2.171192,-32.3209472
-2.672334,-37.200848
-3.340354,-43.2972768
-3.841242,-50.6164608
-4.676394,-56.7128896
-4.843526,-62.8133216
-5.344414,-67.6901088
-5.678424,-71.9584096
-6.179566,-76.8383104
-7.348728,-82.325808
-7.515606,-85.3744672
-7.348728,-80.49768
-7.014718,-74.4003616
-6.847586,-70.7405472
-6.179566,-64.6410048
-5.511546,-57.932976
-4.175252,-43.9079872
-3.006344,-29.272288
-1.8372074,-15.24552
-0.6680708,0
0.5010404,13.4156128
1.3360908,22.5638144
1.8372074,31.1013056
2.839212,40.2481728
3.507232,47.5686912
4.843526,62.2043904
5.845556,73.178496
6.847586,81.1057216
7.348728,89.6458816
8.8519,100.6208768
11.023092,114.6498688
13.694918,129.8985024
16.20012,141.477536
