0,0.88955552
-0.21006054,1.24228192
-0.2153412,0.95325088
-0.23118064,0.55648928
-0.24068024,0.336028608
-0.2554478,-0.11466944
-0.2702306,-0.246899584
-0.2860548,-0.71715104
-0.2902966,-0.79556928
-0.3124454,-1.2707936
-0.3198368,-1.40298816
-0.308229,-1.5254416
-0.3071876,-1.44217504
-0.3209036,-1.77043744
-0.342011,-1.72146496
-0.3399028,-1.83893664
-0.362077,-1.69695648
-0.3684016,-1.99083584
-0.3641852,-1.77533024
-0.3673348,-1.99083584
-0.3662934,-1.902632
-0.3747262,-1.72622432
-0.3736848,-1.81451712
-0.378968,-2.03980832
-0.358902,-1.2659008
-0.3715766,-1.53527168
-0.3747262,-1.6577696
-0.3715766,-1.62836832
-0.378968,-1.63326112
-0.3684016,-1.2659008
-0.372618,-1.61364544
-0.3705098,-1.54505728
-0.3768598,-1.46179072
-0.372618,-1.6577696
-0.3747262,-1.29516864
-0.3852926,-1.06498464
-0.3768598,-0.295912096
-0.4011168,0.267444896
-0.395859,0.81607456
-0.3694684,1.95253856
-0.355727,2.15830304
-0.3546856,1.96721696
-0.3631184,1.90361056
-0.358902,1.91824448
-0.362077,1.9133072
-0.25229058,4.6321472
-0.24489918,4.5827744
-0.12983972,6.645312
-0.04222496,8.1100384
0.08233664,10.168128
0.2533396,12.828032
0.7843012,18.4805504
0.9996424,20.165008
1.3501116,22.7817664
1.6266922,24.0748
1.9126962,26.9157376
2.3624032,29.1005952
4.891532,44.2771712
4.938014,40.8673344
4.916932,40.8673344
4.950714,41.553216
4.984496,42.1412416
5.018278,42.5331104
5.098542,43.84616
5.161788,43.5130048
5.216652,44.4141696
5.280152,45.1587648
5.41528,46.0799456
6.031738,49.6645888
4.89585,32.4899712
3.677666,21.0870784
2.3982934,10.6520704
1.1295126,1.14429248
0.011611864,-7.8347072
-0.07916926,-9.4221984
-0.19529044,-11.0879744
-0.2997962,-12.381008
-0.440182,-14.0365536
-0.5510276,-15.118752
-0.73787,-17.11368
-0.941578,-19.0432224
-1.9434048,-26.9597728
-2.2504908,-29.6045536
-2.5007062,-31.5443264
-2.80797,-33.729184
-3.209036,-36.0016672
-3.823462,-40.234384
-5.655818,-50.9144768
-5.660136,-50.8566528
-5.655818,-51.0523648
-5.660136,-51.0523648
-5.6896,-50.8344128
-5.693918,-50.8166208
-5.651754,-49.210448
-5.660136,-49.3087488
