-1.26746e-05,-3.593984e-06
-0.004616704,0.061511392
-0.23480522,-2.7063856
-0.2992628,-2.91339552
-0.2808478,-2.38448384
-0.6169152,-5.3504992
-1.8967704,-12.6919232
-3.208782,-19.288752
-4.474972,-25.914048
-5.796026,-31.7805152
-7.057644,-36.4566976
-8.314436,-40.5871104
-7.066788,-29.4008352
-5.805424,-22.357872
-4.506976,-15.5973568
-3.199638,-8.5619552
-1.8967704,-1.800328
-0.6307328,5.3696256
0.7365746,12.79912
2.0302474,18.5530528
3.328416,23.5961952
3.434334,20.2748736
2.1913596,13.5721824
0.8424672,6.5461216
-0.4143502,-0.80993632
-1.7540478,-8.168752
-2.987802,-14.4706784
-3.217926,-12.316512
-1.8967704,-3.978736
-0.6537452,3.64562528
0.6859524,11.65376
1.9657822,17.6759072
3.287014,23.165184
3.46202,20.6182592
2.1453348,13.3497824
0.9391396,7.2440128
-0.4327652,-0.89898528
-1.7448276,-8.1869888
-2.996946,-14.4942528
-3.250184,-12.8075712
-1.9473926,-4.4960384
-0.6721602,3.28426976
0.6353048,11.2832416
1.9335496,17.582944
3.222498,22.8956352
3.521964,20.970096
2.2558248,13.8212704
1.0127996,7.6630144
-0.2394077,0.245569632
-1.6205454,-7.4810912
-2.895854,-13.9418112
-3.254756,-12.9556896
-1.9059652,-4.29552256
-0.6169152,3.4467552
0.6583172,11.3317248
1.9105372,17.5971776
3.24104,23.0264064
3.659886,21.7427136
2.3110698,14.0672448
1.0542524,7.8213632
-0.2624328,0.218032064
-1.5468854,-7.1039008
-2.83591,-13.7781248
-3.443732,-14.831856
-2.0026376,-4.8469856
-0.7228078,2.85085664
0.5432298,10.5444288
1.8875248,17.3600992
3.125978,22.4699616
3.673856,22.186624
2.3893272,14.3830528
1.0588498,7.8645088
-0.23480522,0.330673216
-1.5284704,-6.909968
-2.757678,-13.3996
-3.360674,-14.1170624
-2.0809204,-5.1832544
-0.8240776,2.17249216
0.497205,10.36384
1.8000472,16.9370944
3.066034,22.368992
