0.11406378,0.101623456
-0.0637413,0.09020544
0.13083794,0.16931312
-0.05367782,0.214117824
0.13922502,0.124059168
-0.07883906,0.20287328
0.13754862,0.259505216
-0.04864608,0.191677664
0.13586968,0.1689128
-0.05032248,0.236557984
0.1459357,0.067640736
-0.03354832,0.225384608
0.16438626,0.146641664
-0.023483824,0.090103136
0.17612868,0.62988128
-0.0016764,0.338212576
0.17948402,0.307152192
-0.003354832,0.383470976
0.0436118,0.56129312
0.2969006,4.1103968
0.3807714,2.53860704
0.10735564,0.230659936
0.015096744,1.12285312
0.19793458,1.23885696
0.018451576,0.82559328
0.14258036,0.9821184
0.07548372,0.111346784
-0.023483824,-0.75575968
-0.0637413,-1.7520672
-0.11909552,-2.94399776
-0.290195,-4.5218368
-0.2549652,-6.4891872
-0.436118,-7.859616
-0.4629658,-9.8772288
-0.5468366,-11.3828768
-0.6005068,-12.3494272
-0.6172962,-11.1475776
-0.49149,-9.4791328
-0.4411726,-7.6207584
-0.3992372,-5.8251008
-0.1258062,-4.06863008
-0.14090396,-2.13357216
-0.10903204,-0.44586752
-0.005032248,0.73507648
0.17948402,1.91255104
0.347218,3.54901472
0.3858006,5.1770272
0.5367782,6.8436928
0.4881372,8.3106432
0.7296658,9.8438688
0.7279894,11.3552992
0.6307074,9.1014976
0.5468366,7.5500352
0.4797298,5.731248
0.4227068,3.85272416
0.3774186,2.22657984
0.13083794,1.04452384
0.11238738,0.094755744
-0.06877304,0.358704512
0.15767812,0.1981584
-0.021806408,0.37082976
-0.03858006,-0.69264256
-0.07212838,-1.68027648
-0.249936,-3.2675008
-0.169418,-4.9279392
-0.4042664,-6.5994976
-0.4478782,-8.2612704
-0.5351018,-10.0115584
-0.572008,-11.7872
-0.6424422,-12.6799136
-0.5954776,-10.6725312
-0.5300726,-8.9662784
-0.5049012,-7.410368
-0.3203956,-5.422112
-0.2667,-3.65309792
-0.15432278,-1.85668416
-0.02851658,-0.234978944
0.06038596,0.7163504
0.23316184,1.65145344
0.3002534,3.81914176
0.4562602,5.2802208
0.5015484,7.1074592
0.5267198,8.5628448
0.66929,10.3131328
0.7397496,11.5857056
0.660908,10.326032
0.5854192,8.7029568
0.5183124,7.0781024
0.4310888,5.0444768
0.3858006,3.40667872
0.2700528,1.66848928
0.18283936,0.50200128
0,0.202931104
0.17780508,0.257441344
-0.013419328,0.344346368
0.17780508,-0.092420544
-0.015096744,0.322555616
0.1677416,0.0135392672
-0.015096744,0.277430656
-0.10903204,-1.94564416
-0.5854192,-11.9642304
-0.5938012,-13.09936
-0.17612868,-1.86998368
0.6139434,8.2648288
0.347218,3.222576
0.2314829,0.67267104
0.03858006,0.117569536
-0.0419354,-0.80384256
-0.20632166,-2.23970144
-0.2700528,-4.28426912
-0.3908298,-6.3953344
-0.5351018,-8.6864992
-0.540131,-11.0274816
-0.6575552,-13.2047776
-0.7347204,-15.4599136
-0.9091676,-17.4423872
-1.0215372,-19.544512
-1.0383266,-21.6243968
-1.2312142,-23.565504
-1.315085,-25.6702976
-1.2782042,-24.4577728
-1.2278614,-23.5557184
-1.2228322,-21.42824
-1.0299446,-19.8478656
-0.9863328,-17.3974624
-0.7699248,-15.487936
-0.7632192,-13.1687488
-0.6542024,-11.0412704
-0.4864608,-8.9209088
-0.451231,-6.5479008
-0.3338068,-4.5943392
-0.19793458,-2.46872896
-0.16270986,-0.2636552
-0.13419328,1.13206048
0.07045198,1.27559744
0.24825706,2.16399648
0.4042664,3.77270464
0.4126484,5.8099776
0.4310888,7.9089888
0.6592316,9.9110336
0.6256782,11.9686784
0.8403844,14.1028288
0.895731,16.252992
1.0433558,18.1135904
1.1943334,20.3460416
1.2194794,22.2173152
1.3721334,24.0854752
1.476121,24.9675136
1.3419328,24.0854752
1.2731496,21.9433184
1.1808968,19.6739488
1.0550906,17.3440864
1.0014204,14.8087264
0.7648956,12.5709376
0.7464552,10.426112
0.5418074,8.2190144
0.5199888,5.9967936
0.395859,3.90165216
0.2683764,1.85041248
0.13922502,0.432536864
-0.05703316,0.341526336
0.15767812,0.288488384
-0.03522472,0.410497024
0.15432278,0.188919904
-0.03019298,0.53238112
0.1476121,0.66550976
-0.05199888,0.7790672
0.14258036,0.74677472
-0.03690366,0.68196736
0.14929104,0.68726048
-0.040259,0.70598656
-0.10735564,-1.24726368
-0.169418,-2.9550288
-0.281813,-4.9221568
-0.4377944,-7.1061248
-0.483108,-9.2945408
-0.6256782,-11.4633856
-0.709549,-13.657584
-0.8202676,-15.7485888
-0.8689086,-17.7648672
-1.0064496,-20.0253408
-1.1808968,-22.1003328
-1.209421,-23.9929568
-1.4023086,-26.1938272
-1.4291564,-28.129152
-1.5465806,-30.239728
-1.6036036,-32.167936
-1.8048986,-34.0272
-1.7931638,-35.2988832
-1.8250408,-34.2482656
-1.6958564,-31.8396736
-1.709293,-29.9199168
-1.5096744,-28.17808
-1.4727682,-25.9136032
-1.33858,-23.7069504
-1.1725148,-21.4958496
-1.1003788,-19.295424
-0.9963912,-17.0767616
-0.9141968,-14.971968
-0.7716012,-12.8498272
-0.7883906,-10.6547392
-0.5468366,-8.4872288
-0.4629658,-6.745392
-0.3371596,-4.4800256
-0.19457924,-2.44791232
-0.15096744,-0.246864
-0.03858006,1.1673776
0.19290284,1.96419232
0.3036062,3.58224128
0.3908298,5.40432
0.5384546,7.4664128
0.58039,9.5663136
0.7279894,11.6973504
0.749808,13.6059872
0.967867,15.9296224
0.9812782,17.8627232
1.128903,19.86032
1.2547092,21.8970592
1.281557,23.901328
1.4325092,26.0683936
1.5918688,27.9783648
1.660652,29.8185024
1.7562576,32.0865376
1.8652998,33.8319328
1.991106,35.446112
1.781429,34.044992
1.8199862,31.8663616
1.6707104,29.496912
1.5834868,27.2053024
1.4962632,24.7357728
1.3234924,22.5638144
1.2211558,20.5488704
1.0601198,18.276832
0.9880092,16.1213312
0.9443974,13.728752
0.8286496,11.6417504
0.6944614,9.5823264
0.620649,7.4962144
0.4898136,5.4923904
0.3858006,3.57961696
0.3203956,1.43238944
0.17780508,0.48287488
-0.00838708,0.12785776
-0.0419354,-1.09705472
-0.15767812,-2.99457152
-0.281813,-5.1703552
-0.3757422,-7.1683968
-0.5619242,-9.3488064
-0.597154,-11.3054816
-0.7145782,-13.439632
-0.8856726,-15.5595488
-0.942721,-17.7555264
-1.040003,-19.7971584
-1.105408,-21.8423488
-1.3016738,-23.8604064
-1.4073632,-25.8375424
-1.4794738,-27.9165376
-1.6002508,-29.8910048
-1.7143222,-31.8774816
-1.8250408,-34.153968
-1.7780508,-35.1449824
-1.74117,-32.1981824
-1.5633446,-29.8509728
-1.5096744,-27.5784896
-1.410716,-25.3433696
-1.2144502,-23.1215936
-1.1406378,-20.7783872
-1.0366502,-18.6153248
-0.9695434,-16.3143744
-0.7800086,-14.3132192
-0.75819,-12.0104896
-0.6189726,-9.9884288
