0,0
0.4726686,9.2126976
0.8980932,22.678128
1.4653006,36.8507904
1.9379946,51.025232
2.4106886,66.6150272
3.356102,92.1278656
3.970528,109.1401312
4.490466,124.0186912
5.057648,143.1571008
5.766816,162.28528
6.05028,175.7542688
6.522974,190.6328288
6.948424,206.2217344
7.373874,220.4001792
7.56285,223.9398976
7.9883,224.6497984
8.366506,221.8199808
8.177276,210.4713536
7.846568,197.722496
7.468362,178.5840864
6.570218,150.2365376
6.097524,131.8182592
5.38861,109.8402464
4.632198,87.1683456
3.87604,66.6150272
3.02514,46.7738336
2.221611,29.0552256
1.2290044,12.756864
0.2836164,-2.12601056
-0.519938,-24.094816
-1.5125954,-48.8995328
-2.646934,-71.5745472
-3.356102,-92.1278656
-4.017772,-109.1401312
-4.632198,-127.56864
-5.104892,-144.5671168
-5.908548,-165.8249984
-6.522974,-186.3832096
-7.184644,-202.682016
-7.893812,-214.0208576
-8.224774,-214.7307584
-8.555482,-211.19104
-8.508238,-205.5113888
-8.272018,-192.0526304
-7.941056,-179.2939872
-7.468362,-160.8654784
-7.042912,-145.9869184
-6.71195,-133.2282752
-6.23951,-121.8889888
-5.672074,-107.7203296
-5.19938,-92.1278656
-4.632198,-76.5380704
-4.159504,-63.782096
-3.308858,-48.8995328
-2.552446,-31.889936
-1.7962118,-17.7172736
-1.1817096,-2.83466592
-0.4726686,8.5041312
0.3781552,25.5128384
1.1343894,38.9773792
1.8435066,54.5662848
2.836164,80.0786784
3.497834,98.5062976
4.348734,121.8889888
5.010404,140.3174976
5.62483,159.4456768
6.144768,176.454384
6.759448,199.841968
7.090156,211.19104
7.32663,218.9803776
7.515606,223.9398976
7.893812,224.6497984
8.272018,221.11008
8.082788,207.641536
7.657338,192.0526304
7.090156,167.9551456
6.522974,147.40672
6.003036,129.6885568
5.19938,106.300528
4.443222,85.0422016
3.45059,60.2365952
2.3633938,32.5989472
1.3234924,13.4649856
0.4726686,-0.70865536
-0.23633938,-17.7172736
-1.2761976,-39.6855008
-2.1742908,-58.8176832
-2.646934,-73.7002464
