0.34163,2.4259392
0.671068,5.084064
0.927354,7.076768
1.257046,10.799744
2.172462,17.707488
3.19786,24.48624
4.15036,31.393984
4.9911,35.65072
5.68706,40.96608
7.62762,52.13056
8.0264,56.75648
8.9535,61.20448
8.70966,56.08928
8.51408,52.7088
8.17372,49.19488
7.88162,45.99232
7.63778,43.172288
7.39394,40.34336
5.49402,27.26624
5.1054,24.44176
4.66598,21.26144
4.08178,18.961824
3.69316,16.840128
3.3528,13.837728
2.329434,9.065024
1.59893,4.47024
-0.738632,-8.42896
-1.030986,-12.316512
-2.151126,-18.855072
-2.54,-22.386784
-2.93116,-24.859872
-3.4163,-28.218112
-4.0005,-30.161888
-4.48818,-33.698048
-5.12064,-37.22976
-5.5118,-40.41008
-6.24078,-42.887616
-6.6802,-45.01376
-7.2644,-47.816
-7.80034,-50.30688
-8.38454,-52.61984
-8.96874,-55.06624
-9.652,-57.3792
-10.4775,-59.1584
-10.57656,-53.99872
-10.33272,-51.3744
-9.9441,-48.7056
-9.6012,-45.01376
-8.82396,-39.707296
-7.70382,-33.342208
-5.99948,-24.859872
-5.46354,-21.50608
-4.97586,-19.562304
-4.68376,-15.848224
-4.2926,-13.730976
-3.80746,-11.960672
-0.64135,3.9418176
1.988312,15.781504
2.66954,20.554208
2.86512,23.027296
3.49758,26.207616
3.83794,29.036544
4.42468,33.275488
5.20192,38.048192
5.9817,42.642976
6.42112,45.45856
6.858,47.94944
7.29742,50.57376
7.83336,54.488
8.46582,58.7136
9.29386,64.18464
10.07364,68.2768
10.90168,71.96864
11.92276,73.74784
12.70254,73.92576
13.23848,73.03616
13.335,70.36736
12.26312,57.64608
11.48588,48.66112
10.07364,42.816448
9.34212,38.577504
8.3693,32.746176
7.49046,27.973472
6.61416,24.08592
6.07822,22.142144
3.54584,12.071872
2.134616,4.64816
1.160526,0.4076592
0.1865376,-4.541408
-1.663954,-12.845824
-2.443226,-16.377536
-3.7084,-21.50608
-4.09956,-24.6864
-4.48818,-27.6888
-4.97586,-29.810496
-5.56006,-32.634976
-6.19252,-36.349056
-6.87578,-39.351456
-7.41172,-42.709696
-8.4328,-46.97088
-8.92048,-49.77312
-9.70026,-53.1536
-10.33272,-56.13376
-11.06424,-58.80256
-12.08532,-61.42688
-13.1572,-61.24896
-13.25372,-57.91296
-12.76858,-50.12896
-12.32916,-46.97088
-11.54938,-41.651072
-10.33272,-33.342208
-9.45642,-29.810496
-8.53186,-25.567104
-7.50824,-21.857472
-6.6802,-19.206464
-5.5118,-15.318912
-4.48818,-11.960672
-3.31978,-7.899648
-2.345944,-3.4801152
-1.371854,0.5844672
-0.105664,4.47024
0.819658,9.420864
2.62128,17.54736
4.27736,24.793152
5.88772,32.586048
8.7376,44.79136
10.55116,54.9328
11.39444,59.87008
12.23518,65.02976
13.40104,67.3872
13.07846,61.51584
12.75334,58.44672
12.17168,55.64448
11.9761,53.28704
11.5697,50.9296
10.96772,47.77152
10.36574,44.65792
9.84758,40.289984
8.8138,35.601792
7.78002,30.60224
7.00532,25.914048
5.45338,19.03744
4.0767,13.41072
3.29946,9.972416
2.4384,6.534112
0.629412,-2.2186624
-0.2322322,-6.907744
-1.093724,-10.346048
-3.07594,-18.472544
-4.45262,-21.910848
-5.4864,-24.410624
-6.35,-27.537568
-7.21106,-30.975872
-8.50392,-36.913952
-9.62406,-42.852032
-12.20724,-52.84224
-13.0683,-54.39904
-11.77798,-45.05824
-11.43254,-39.413728
-10.48512,-36.291232
-9.70788,-32.22576
-9.1059,-27.848928
-8.07212,-23.472096
-6.00456,-17.222656
-4.97078,-13.784352
-4.10972,-10.034688
-2.81686,-5.657856
-1.869186,-1.5937184
0.284734,6.845472
1.490726,13.09936
3.12674,18.721632
3.6449,22.475744
4.8514,26.225408
5.6261,29.663712
6.57352,33.413376
7.34822,37.167488
8.0391,41.228512
9.50214,46.52608
10.10666,50.9296
11.39952,56.22272
12.08786,60.31488
13.03528,64.36256
14.06906,68.41024
15.27556,72.19104
16.91132,76.23872
18.3769,77.48416
20.18538,78.41824
22.51202,79.35232
23.71852,79.04096
25.01138,77.48416
25.35428,74.0592
25.35428,70.2784
25.35428,65.29664
25.35428,61.56032
25.7048,57.77952
25.9588,53.42048
25.9588,49.06144
25.781,44.355456
25.26792,40.605792
24.57958,36.85168
21.91004,26.225408
21.1328,22.475744
19.5834,19.03744
18.11782,14.971968
16.65478,11.533664
15.10284,7.47264
11.05408,-0.9683296
8.29818,-8.7848
5.36702,-15.3456
4.13766,-18.156736
2.64668,-23.569952
0.92837,-26.901504
-0.44704,-29.814944
-2.62382,-33.56016
-4.4577,-37.723488
-6.17728,-41.05504
-8.12546,-43.550368
-10.18794,-46.4816
-12.02182,-49.3728
-13.7414,-50.61824
-15.57528,-52.30848
-17.52346,-53.95424
-19.70024,-53.95424
-21.65096,-53.95424
-24.05634,-53.95424
-26.4668,-53.95424
-26.2382,-48.52768
-25.5524,-43.132256
-24.28494,-37.305376
-19.81708,-23.569952
-17.52346,-18.156736
-16.03502,-15.661408
-13.8557,-11.49808
-11.79322,-7.752864
-9.50214,-4.4217568
-2.62382,6.400672
-1.020064,8.482336
0.584454,11.395776
2.532888,14.309216
4.36626,16.808992
6.65988,20.97232
8.49376,23.88576
10.67054,26.7992
13.07592,28.880864
16.05788,31.376192
18.69186,32.207968
20.87118,32.207968
22.70506,31.376192
24.42464,28.462752
25.4508,22.21776
26.4922,17.640768
26.8224,12.645664
25.8064,7.65056
24.42464,4.73712
18.23466,-4.4217568
11.93038,-11.079968
9.7917,-12.20976
7.2009,-12.20976
4.9149,-12.20976
2.9337,-13.868864
0.950976,-14.420416
-1.640332,-14.976416
-4.38404,-17.738624
-7.43204,-19.397728
-9.41324,-21.056832
-12.31138,-23.823488
-14.29258,-24.926592
-17.18818,-26.585696
-19.62658,-28.2448
-21.60778,-30.455456
-23.89378,-31.011456
-26.3398,-31.563008
-24.80818,-24.926592
-23.28418,-20.50528
-21.60778,-15.527968
-19.32178,-11.102208
-16.57858,-7.232448
-13.83538,-2.8093568
-11.70178,-0.5973664
-9.10844,1.614624
-7.58444,1.614624
-5.29844,2.1675104
-3.01244,2.1675104
-0.725678,1.614624
1.71323,2.1675104
3.5433,3.8261696
6.1341,3.8261696
7.8105,3.8261696
10.2489,3.8261696
13.2969,3.2732832
15.89024,2.7203968
18.32864,2.1675104
20.15744,-0.04439104
22.74824,-1.1502528
24.88184,-5.573344
23.05304,-7.232448
21.37664,-9.443104
18.93824,-8.891552
