0,0
0.230378,7.21225408
0.288036,10.21710048
0.230378,12.5208976
0.230378,14.92566432
0.230378,16.7284832
0.230378,19.13227136
0.345694,21.03610432
0.345694,23.03992832
0.288036,25.1427648
0.460756,27.64752256
0.748792,30.2512928
1.094232,32.65605952
1.497584,36.46274688
2.13106,40.16842016
2.419096,43.07412064
2.822194,46.27685856
3.340608,49.08359104
4.0894,52.89125696
4.722876,56.29793568
5.298948,59.40166112
5.759704,61.80344768
6.335522,64.41024256
6.681216,66.21105984
7.19963,68.21688544
7.257034,68.61787264
7.257034,65.81109568
6.796278,62.40441696
6.623558,60.50556576
6.5659,57.29886912
6.335522,55.09208288
6.162802,51.4893808
6.047486,48.58163424
5.874766,46.27685856
5.759704,44.07505408
5.644388,42.77316896
5.010912,39.66744192
4.492498,35.66081696
3.916426,31.55415648
3.340608,26.1446768
3.28295,24.84279168
2.93751,21.73706464
2.649474,19.93420128
2.361438,17.7303952
2.188718,15.92757632
2.015998,14.92566432
1.554988,12.0209424
1.267206,10.51805216
0.921512,8.21385472
0.691134,6.01004864
0.460756,4.10701632
0.17272,2.10359264
-0.230378,-2.40409952
-0.403098,-7.51293888
-0.576072,-8.81509088
-0.633476,-9.71661152
-0.748792,-10.41806112
-1.497584,-14.62466816
-1.900682,-18.1313824
-2.246122,-21.03610432
-2.822194,-25.44371648
-3.167888,-28.64841152
-3.628644,-32.75605056
-4.0894,-37.16366272
-4.377436,-39.66744192
-4.722876,-42.07123008
-5.24129,-46.07687648
-5.759704,-49.28357312
-6.277864,-52.29033216
-7.084314,-56.79588928
-8.236204,-61.70648128
-8.581898,-63.40930912
-9.042654,-66.01107776
-9.50341,-67.71492864
-9.964166,-69.0178368
-10.136886,-69.21781888
-10.022078,-65.31314208
-9.84885,-62.30642752
-9.67613,-60.50556576
-9.388094,-56.39592512
-9.042654,-53.38921056
-8.754618,-49.4835552
-8.35152,-45.57892288
-8.063484,-42.17219968
-7.660386,-39.26747776
-7.314692,-37.3636448
-7.026656,-33.95794464
-6.335522,-28.54842048
-5.817108,-23.43989248
-5.356352,-20.73515264
-4.722876,-15.52658912
-4.319778,-12.12093344
-3.974084,-9.21585568
-3.225292,-4.10701632
-2.879852,0.10016896
-2.4765,2.80473088
-1.843024,6.11057344
-1.15189,10.0171184
-0.345694,14.224704
0.115316,17.52943456
0.633476,20.73515264
0.748792,23.74088864
1.209548,27.7475136
2.188718,33.8579536
2.879852,37.96461408
3.570986,42.27219072
4.43484,47.08279168
5.06857,51.08541344
5.644388,54.8921008
6.105144,57.19585344
6.853936,63.70728064
7.775448,68.91584416
8.408924,72.1225408
9.042654,75.92918368
9.388094,77.83301664
9.84885,79.93683168
9.964166,76.43216352
9.445752,71.92255872
9.100312,68.61787264
8.812276,65.81109568
8.581898,63.40930912
8.293862,60.30460512
7.948168,55.89699296
7.775448,52.69029632
7.37235,49.4835552
6.969252,44.87596096
6.105144,38.86653504
5.817108,37.3636448
5.41401,33.35701984
5.010912,30.15130176
4.43484,25.34372544
3.686048,18.93228928
2.93751,14.32469504
2.015998,9.61662048
0.691134,3.40578912
0,-1.60274784
-0.460756,-7.31233408
-0.97917,-12.92184032
-1.554988,-17.63040416
-2.649474,-23.43989248
-4.665218,-34.95985664
-5.24129,-40.16842016
-5.874766,-45.3789408
-6.911594,-50.58745984
-7.775448,-56.99587136
-10.424922,-67.71492864
-11.28903,-71.82456928
-11.97991,-74.52833056
-12.786106,-77.93100608
-13.534898,-80.93776512
-14.054074,-82.44061088
-15.03299,-85.04736128
-16.126968,-87.3511584
-16.876014,-88.752056
-18.027904,-90.15290912
-19.06397,-91.15384256
-20.101052,-91.85676
-20.330922,-92.05674208
-19.928078,-90.15290912
-19.813016,-87.44914784
-19.697954,-85.44732544
-19.468084,-82.04064672
-19.236944,-78.83395008
-18.948908,-72.22453344
-18.546064,-67.91491072
-18.085054,-62.70639168
-17.681956,-59.20167904
-16.991076,-52.89125696
-16.415004,-48.28268416
-15.550896,-40.87035904
-14.687042,-35.66081696
-14.168882,-32.05513472
-13.361924,-27.34657088
-12.267946,-21.43606848
-10.943082,-15.22563744
-9.33069,-9.01529536
-8.35152,-5.2090528
-6.623558,-0.10016896
-5.932424,1.90321024
-4.43484,5.80988864
-3.628644,8.71509984
-2.591816,12.72185824
-1.382268,18.63231616
-0.288036,22.53899456
0.403098,25.84368064
2.015998,31.15321376
3.052572,35.46083488
3.11023,39.26747776
4.492498,46.979776
5.58673,54.79411136
6.162802,59.49965056
6.969252,64.0102784
7.775448,68.81785472
8.178546,71.2195968
8.927338,77.731024
9.733788,82.2406288
10.310114,85.74529696
11.577066,90.15290912
12.267946,92.75868096
13.8811,96.06341152
15.148052,98.36716416
16.299942,99.87103296
17.91208,102.07083584
18.37309,102.4708
19.007074,103.08075424
19.352006,103.17073728
19.468084,100.77095232
18.948908,97.56723584
18.8341,94.46253184
18.258028,89.55198432
17.969992,85.3453328
17.39392,81.43972192
17.047972,76.83212768
16.759936,72.82545824
16.299942,68.81785472
15.724124,64.81020672
15.03299,60.0026304
14.399006,55.39503616
13.8811,50.3864992
