0,0
-0.0931269918,18.4103502848
0,36.3827398144
0.5587700026,53.0372474368
0.7450099908,61.8084614656
1.0244000086,77.588047488
1.5832000086,92.051751424
1.9557000002,107.39037696
2.5144000004,127.558569728
3.2596000086,141.147352064
3.6319000006,155.616055552
4.1907000006,167.88495616
4.9357000092,179.713896192
5.7739000092,189.363031552
5.5877000006,173.58444544
5.2151000092,158.245819904
4.6563000092,145.526959616
4.3769000092,136.767744512
4.0975000092,126.678648576
3.8181000092,116.599551744
3.5387000092,105.64053376
3.0731000006,91.1758299136
2.7008000086,74.5193224704
2.2350000004,60.0516188928
1.8626000086,41.2043077632
1.3969000002,27.177564672
1.0244000086,10.0820965632
0.8381499874,-3.5066857728
0.1862600034,-21.4790753024
-0.0931269918,-37.2586613248
-0.6518900094,-55.6710114304
-0.8381499874,-66.189068928
-1.1175000002,-78.9009298432
-1.3038000086,-90.7358693376
-1.6763000002,-105.64053376
-2.2350000004,-118.78935552
-2.8869999918,-131.058256128
-3.4457999918,-140.707391488
-3.8181000092,-149.906567168
-4.5633999918,-162.18546688
-5.3083000006,-172.264563712
-5.6806999924,-177.094130944
-5.9600999924,-180.593817344
-6.5188999924,-177.524092416
-6.8915000092,-170.954681088
-6.8915000092,-166.13511296
-6.705100001,-155.176094976
-6.2394999924,-143.33715584
-5.7739000092,-128.428491776
-5.3083000006,-113.08986624
-4.8424999924,-98.6251623936
-4.5633999918,-88.107104896
-3.7251999918,-71.8865583872
-3.1663999918,-55.6710114304
-2.6075999918,-34.1909362176
-1.8626000086,-12.7118609152
-0.9312699942,9.64333587968
-0.2793700026,27.6155254272
0,39.4504649216
0.7450099908,72.3265189632
1.5832000086,94.2445549312
2.2350000004,114.849708544
3.2596000086,138.077627136
4.0045999918,158.245819904
5.2151000092,181.03377792
6.0533000092,200.322049536
7.0776999924,214.790753024
8.2883000096,230.12937856
9.219700001,242.838239744
10.5230000106,254.237218304
11.6410000098,262.12651136
13.2239999934,269.57584384
14.6209999934,274.835372544
16.2040000024,279.2249792
16.8559999938,270.015804416
16.763000002,259.936707584
16.576999993,249.417650176
16.2969999942,237.138750464
16.2969999942,226.619693056
15.552000011,212.150989568
14.7140000106,194.18259968
12.9449999926,166.575073536
10.988999993,142.897195264
9.4059000096,116.599551744
8.0089000096,92.051751424
6.7982999924,71.4505974528
5.5877000006,50.4094829056
4.4701000006,27.6155254272
3.6319000006,11.3969787392
