-1.337997324,1.8968300288
-1.1733576482,14.068739328
-0.926038153,32.757064704
-0.5963988072,50.14550656
-0.3491993016,66.234064896
0.2277595394,81.012740608
0.6398387254,99.701065984
1.1342377366,115.38966016
1.7111965776,129.68837888
2.2883954232,143.18716928
2.8643942712,157.485888
3.5243929512,169.28483072
4.595990808,182.28366592
4.7603904792,162.68542208
4.1015917968,144.88701696
3.4415931168,121.88907776
2.5355949288,102.79078912
1.9583960832,84.052468224
1.463997072,64.924182272
1.1342377366,47.105778944
0.7221585506,29.717337088
0.1453196992,12.758856704
-0.1019398012,-4.6235856896
-0.6788386474,-22.008027904
-0.8437183024,-33.746976
-1.090917808,-48.525651712
-1.5851968296,-65.04417152
-1.9151961696,-81.132729856
-2.4923950152,-93.731600896
-2.903994192,-110.69008128
-3.7283925432,-127.68855808
-4.3055913888,-141.9872768
-4.7171905656,-153.68622848
-5.7887884224,-165.88513536
-6.1187877624,-176.28420352
-7.1075857848,-190.68291328
-7.0247859504,-171.9845888
-6.6947866104,-151.58641664
-6.1187877624,-132.88809216
-5.2115895768,-112.88988416
-4.7999904,-94.601522944
-3.8927922144,-77.653041664
-3.4811930376,-57.654833664
-2.7395945208,-41.136313856
-2.6567946864,-24.187832576
-2.1623956752,-12.008923904
-1.337997324,7.1123626752
-1.0084779932,21.888038656
-0.513958967,40.586363136
-0.019523964,59.274688512
0.3925192048,71.013636608
1.1342377366,90.14192256
2.0411959176,108.39028736
2.4527950944,120.9891584
3.02999394,131.38822656
3.7715924568,153.58623744
4.4303911392,170.08475904
5.501988996,186.18331648
6.2435875128,197.482304
6.5735868528,203.9817216
7.397985204,205.78156032
8.2223835552,213.58086144
8.8811822376,220.9801984
10.0355799288,225.27981312
10.8587782824,229.27945472
10.7771784456,220.9801984
10.9415781168,210.58113024
10.4471791056,197.482304
10.1171797656,183.58354944
9.1283817432,168.38491136
8.303983392,151.38643456
7.4807850384,135.38786816
6.9035861928,120.08923904
5.9963880072,107.09040384
5.2547894904,88.832039936
4.4303911392,71.44359808
3.7715924568,56.234960896
2.7827944344,41.456285184
2.1227957544,22.757960704
1.463997072,4.939557376
0.7221585506,-11.14900096
0.2277595394,-30.267287808
-0.4316391418,-41.136313856
-1.1733576482,-57.224872192
-1.9151961696,-74.173353472
-2.8211943576,-101.09094144
-3.7283925432,-116.38957056
-4.46999106,-131.9881728
-5.2115895768,-144.18707968
-5.6231887536,-152.38634496
-6.365987268,-146.78684672
-6.6947866104,-140.28742912
-7.4363851272,-146.78684672
-8.0135839728,-152.88630016
-9.4151811696,-151.08646144
-9.4151811696,-141.08735744
-9.6623806752,-129.38840576
-9.9095801808,-116.38957056
-10.403979192,-101.9908608
-11.8043763912,-101.9908608
-13.127973744,-98.951133184
-13.127973744,-89.39198976
-12.875974248,-75.483236096
-12.2999754,-62.434405376
-11.30997738,-46.355846144
-10.5683788632,-32.44709248
-9.6623806752,-15.928572672
-8.0135839728,0.59224692992
-6.6947866104,14.068739328
-5.1287897424,23.627882752
-3.9755920488,34.066947328
-2.1623956752,41.886246656
-0.513958967,54.4951168
2.5355949288,64.054260224
3.5243929512,68.403870464
5.7491885016,78.402974464
7.1507856984,81.882662656
8.7983824032,83.622506752
10.3643792712,84.4924288
12.17997564,80.572780032
14.3999712,84.052468224
16.37996724,86.662234368
18.275963448,89.272000512
20.255959488,89.701961984
22.067955864,90.14192256
23.387953224,91.881766656
22.643954712,73.623402752
21.983956032,60.14461056
21.083957832,47.975700992
20.087959824,33.626986752
18.683962632,21.018116608
17.363965272,10.159089664
15.971968056,3.2007131904
13.583972832,-2.4507803904
10.7771784456,-7.2323519232
7.5623848752,-10.279078912
4.7603904792,-13.318806528
2.6171947656,-17.228456192
0.7221585506,-20.268183808
-2.573994852,-29.837326336
-4.8815902368,-37.656625664
-6.8603862792,-47.655729664
-8.5907828184,-57.224872192
-10.073979852,-64.174249472
-11.30997738,-68.953821184
-14.027971944,-73.303431424
-16.091967816,-69.823743232
-17.651964696,-61.564483328
-18.647962704,-55.914989568
-20.543958912,-52.005339904
-21.11995776,-46.785807616
-22.103955792,-39.836430336
-22.67995464,-31.137209856
-23.0999538,-22.44798848
-23.507952984,-14.188728576
-24.335951328,-8.1012740608
-24.743950512,-2.4507803904
