0,0
0,-1.5883576704
-0.049657,-2.25019836416
-0.049657,-3.44149161472
-0.099314,-4.6325848832
-0.3475999906,-6.61850692864
-0.8938299878,-9.66283413248
-1.3903999878,-12.1779087616
-2.1352999966,-16.8104936448
-2.8303000036,-19.9872089856
-3.6745999914,-24.487805696
-4.7172999888,-28.7234261504
-5.7602000112,-32.827058432
-6.2568000086,-34.6798924032
-6.9021999878,-37.3276551424
-8.2430999984,-43.0191451392
-8.5904999894,-44.6090026752
-8.938300005,-46.7268129024
-9.484400005,-49.2395877376
-9.7327999908,-50.1645048576
-9.7327999908,-48.9766113024
-9.5837000096,-47.3887535872
-9.1863999914,-43.8130739968
-8.689799994,-39.1804891136
-8.292600001,-35.341833088
-7.4484999874,-31.5031770624
-6.2568000086,-25.9436752384
-5.6111000046,-22.8989480704
-5.0152000026,-20.5171614976
-4.1214000122,-16.2805411328
-3.326900001,-11.2509918208
-2.3835000082,-7.14775950336
-1.8870000106,-4.3681085824
-0.7945099934,0.794208832512
-0.099314,3.97104416256
0.5958800122,7.4123357952
1.588999997,12.4428850176
2.4827999874,18.663327616
3.177999994,23.5608887552
3.6247999894,26.8705921792
3.972600005,30.04730752
5.3131999908,36.7977026304
6.4055999904,41.5632755968
7.100799997,44.2100384256
8.0443999894,46.9887894272
8.6402999914,48.5766471424
9.1863999914,50.4314809344
9.1368999888,47.5177420288
8.8389000006,43.681085824
8.4417000076,39.4444654592
7.9451000102,36.5327263744
7.4484999874,33.3560110336
6.8527000106,30.3112838656
5.958799995,25.6786989824
4.4193000006,19.0602920448
1.787700006,5.29442557696
0.2979399934,-2.51497463808
-1.9365999876,-12.838849536
-3.177999994,-18.39835136
-5.0152000026,-27.79750912
-5.6609000066,-31.9001414912
-7.299500006,-38.2535721728
-8.4912000102,-41.6952637696
-9.9314,-45.1389551872
-9.5837000096,-42.3572044544
-8.888500003,-38.2535721728
-7.8458000056,-32.1651177472
-6.8029000086,-27.3995447808
-5.9090999928,-24.0908412672
-5.0650000046,-20.5171614976
-3.972600005,-14.9576596736
-3.326900001,-11.2509918208
-2.780800001,-7.80950020608
-1.6386999992,-1.72074580736
-0.8441699906,2.647262784
0,6.61850692864
0.7448499962,10.4570629632
1.9365999876,15.618600448
3.1282999918,22.238007296
4.518700005,28.3264617216
5.8594999904,34.5479042304
6.9021999878,38.7835246848
8.0443999894,44.2100384256
8.6402999914,46.9887894272
9.0871000122,48.7096352256
9.484400005,50.6984570112
9.7822999934,51.885350656
9.8320999954,50.6984570112
9.1863999914,45.2679436288
8.7891999984,40.106406144
8.292600001,36.5327263744
7.4980999898,32.562082176
6.753400006,28.9884024064
5.6111000046,23.8258650112
4.7172999888,19.7222327296
3.6247999894,15.0896478464
2.6316999944,9.79492229632
0.99314,1.98552208128
0.2482799962,-3.04442719488
-0.6455400094,-8.20666461696
-1.6386999992,-13.2368138752
-2.5821999918,-18.663327616
-4.0719000096,-24.487805696
-5.5118,-31.5031770624
-6.504899995,-36.2687500288
-7.5973999944,-40.5033705728
-8.342400003,-43.681085824
-9.1863999914,-46.855801344
-9.5341000072,-47.9187060992
-9.0871000122,-42.7541688832
-8.1932999964,-36.7977026304
-7.696699999,-34.4149161472
-6.4055999904,-28.7234261504
-5.3131999908,-23.5608887552
-4.369799998,-18.2663631872
-2.9794000102,-10.854027392
-1.4896999924,-3.30910347776
-0.049657,3.97104416256
1.1421000018,9.79492229632
1.9365999876,13.2368138752
2.6316999944,17.3394462464
4.2704999934,23.957853184
5.3629999928,29.6503430912
5.7602000112,32.4300940032
7.2001000016,39.3124772864
8.0939999918,43.416109568
8.938300005,47.5177420288
9.6829999888,51.7563622144
9.5341000072,47.3887535872
8.689799994,41.1653112576
7.9451000102,36.0037737728
7.0014999924,31.5031770624
5.7602000112,25.9436752384
4.7172999888,20.9141259264
3.5255000102,14.1627309056
2.4827999874,7.94208832512
1.0427999972,-0.2647262784
0,-5.69158998784
-1.0427999972,-10.589051136
-2.184899999,-16.9424818176
-3.0288999874,-21.0461140992
-3.773899996,-26.737604096
-4.6678000116,-33.8859635456
-5.5118,-37.4596433152
-6.554699997,-41.1653112576
-7.8953000082,-44.3430265088
-8.7891999984,-45.5349197056
-9.7822999934,-45.5349197056
-9.7822999934,-45.5349197056
-9.285699996,-40.901334912
-8.4912000102,-37.0626788864
-7.4980999898,-31.7681533184
-6.2070000066,-25.8116870656
-5.0650000046,-20.7811378432
-4.0719000096,-16.0165647872
-2.6814999964,-9.1331815936
-1.2414000064,-1.72074580736
0.3475999906,6.3534306816
1.2414000064,10.589051136
1.8870000106,13.633778304
2.6316999944,17.4724343296
4.518700005,26.3406396672
5.4622999974,30.5762601216
6.9021999878,37.0626788864
8.2430999984,43.0191451392
8.938300005,46.325848832
9.335499998,48.4476587008
9.7327999908,51.4893861376
9.0871000122,41.5632755968
7.8458000056,33.0910347776
6.6042999994,27.002580352
5.7104000092,22.5019836416
4.0719000096,15.4866122752
2.3339000058,10.9860155648
1.8870000106,6.4859188096
0.6455400094,-0.397104416256
-0.4469100028,-6.08875439872
-1.6883000016,-12.3098969344
-2.8303000036,-17.0754699008
-3.8732000006,-21.8400429568
-4.4691000026,-24.8847701248
-5.5118,-30.5762601216
-6.504899995,-35.8707856896
-7.4980999898,-39.4444654592
-8.292600001,-42.7541688832
-9.1863999914,-46.0638723072
-10.031000004,-48.7096352256
-10.5270000026,-50.035516416
-11.4209999926,-52.0193386496
-13.208999998,-57.5788404736
-14.4500000052,-60.6255674624
-15.1450000122,-62.2134251776
-16.188000009,-64.7262000128
-17.2810000074,-66.8430103296
-18.0249999926,-68.0349035264
-19.117999991,-69.4937728
-19.9120000032,-70.41868992
-19.812999998,-67.5059509248
-18.919000008,-63.1383422976
-18.1249999958,-59.5666623488
-17.0319999974,-54.5361131264
-16.5359999988,-52.2863147264
-15.3939999968,-48.3146706176
-13.7549999982,-43.8130739968
-12.5629999946,-40.106406144
-11.4709999942,-36.2687500288
-9.7327999908,-31.5031770624
-7.4980999898,-23.1639243264
-6.554699997,-20.3841734144
-5.1145000072,-14.8256715008
-3.6247999894,-9.66283413248
-2.2842000036,-4.50049671936
-1.2414000064,0
-0.1489700094,5.82417810688
2.3339000058,18.39835136
3.6247999894,23.4289005824
4.7670999908,28.9884024064
6.107700002,34.6798924032
7.3492000082,39.4444654592
8.8389000006,45.5349197056
9.6335000116,49.105599744
10.3779999958,52.0193386496
11.6690000046,56.2579588352
12.762000003,59.1666981888
13.9530000086,62.2134251776
15.2939999936,65.9180932096
16.6850000056,68.9648201984
18.0749999942,71.7445711104
19.0679999894,73.8613814272
20.1110000116,75.8452036608
20.6080000082,76.6411323392
20.3099999946,73.3324288256
19.4660000062,69.2267967232
18.919000008,66.4470458112
17.777000006,59.1666981888
16.9329999922,55.59501824
15.6920000104,51.0944215296
14.1519999916,45.5349197056
13.2580000016,42.2242163712
12.1159999996,38.2535721728
10.5270000026,32.562082176
9.1368999888,27.5315329536
8.3919000056,24.7517820416
7.0014999924,20.1191971584
5.6609000066,15.618600448
4.369799998,10.4570629632
3.2773999984,6.3534306816
2.4332000104,3.17681533184
1.191800004,-1.72074580736
-0.1986300066,-8.20666461696
-2.5821999918,-15.7515885312
-4.369799998,-22.3699954688
-5.1145000072,-25.8116870656
-6.0083999974,-28.8554143232
-7.2001000016,-32.6940703488
-8.888500003,-36.7977026304
-10.031000004,-40.636358656
-11.620000001,-45.2679436288
-12.6619999998,-48.4476587008
-14.351,-53.8741724416
-15.1450000122,-56.2579588352
-16.188000009,-59.4336742656
-17.1320000006,-61.9464491008
-17.975999989,-64.0632594176
-19.2169999962,-66.0510812928
-19.9120000032,-67.2429744896
-20.5580000066,-68.1678916096
-19.812999998,-65.784105216
-18.8200000028,-61.6834726656
-18.224000001,-59.4336742656
-16.9829999938,-55.7240066816
-14.4010000016,-46.7268129024
-12.2650000064,-37.856607744
-9.9809000026,-30.1792956928
-7.7960000036,-22.7669598976
-6.0083999974,-16.0165647872
-4.4691000026,-13.1048257024
-2.0358999922,-3.57387975168
0,5.02974929408
1.0924999994,9.53034600448
3.2773999984,18.7963156992
4.915899998,24.487805696
6.6540000016,30.7092482048
8.739599996,38.5185484288
10.8749999924,45.1389551872
12.1159999996,50.5644690176
13.655999993,55.8569947648
15.3439999952,60.8875439872
16.635000004,64.4632235776
17.8770000092,68.563856128
18.9690000096,71.4775950336
19.7139999928,72.5355002368
20.1110000116,72.6694882304
20.2099999914,70.6816663552
19.6139999896,66.8430103296
19.1679999926,63.1383422976
18.670999996,60.3585913856
17.8270000076,56.6539233536
16.5359999988,52.415303168
15.4430000004,48.7096352256
14.351,45.2679436288
13.2580000016,41.8272519424
11.7690000078,37.3276551424
11.173000006,35.4738212608
9.6335000116,29.9143194368
8.4912000102,25.6786989824
7.2001000016,21.178102272
5.4622999974,15.0896478464
4.2704999934,11.119003648
3.4760000076,7.94208832512
2.3339000058,3.44149161472
0.99314,-1.98552208128
0.099314,-5.95666623488
-0.8441699906,-10.0600985344
-1.8870000106,-13.633778304
-3.6745999914,-20.1191971584
-4.8165999934,-23.4289005824
-5.561600002,-25.8116870656
-6.8029000086,-30.7092482048
-7.8458000056,-34.6798924032
-8.7891999984,-38.386560256
-10.031000004,-42.6221807104
-12.6129999962,-48.7096352256
-13.6059999914,-51.3563980544
-15.1450000122,-55.19505408
-16.2869999888,-58.7707336704
-17.4789999924,-62.3464132608
-17.975999989,-63.934270976
-18.6209999944,-65.3881406976
-19.2169999962,-66.714021888
-19.7629999964,-67.9059150848
-19.366000003,-64.4632235776
-18.8200000028,-61.0215319808
-17.6279999992,-56.9158998784
-16.9329999922,-54.1361489664
-15.8899999954,-50.035516416
-15.046000007,-46.5928249088
-14.4010000016,-44.7379911168
-13.1089999948,-40.5033705728
-11.0730000028,-34.4149161472
-9.5341000072,-28.9884024064
-7.3988000106,-22.5019836416
-6.157500004,-18.39835136
-5.3131999908,-14.8256715008
-4.1214000122,-10.4570629632
-2.8801000056,-5.82417810688
-1.9862999898,-2.1178102272
-0.7945099934,3.17681533184
0.8938299878,10.589051136
2.780800001,18.1343750144
4.6180000096,24.487805696
6.157500004,30.04730752
7.4484999874,34.9448686592
9.7327999908,42.4891926272
11.2720000112,47.255765504
12.762000003,52.0193386496
14.0030000102,55.0660656384
15.9899999986,60.224603392
17.777000006,64.859188096
18.8200000028,67.638939008
19.366000003,69.3607847168
18.8200000028,65.2551526144
18.5219999892,62.7423777792
17.6780000008,58.6367456768
16.4859999972,54.2691370496
15.493000002,50.8274454528
14.1519999916,46.7268129024
13.1089999948,43.8130739968
12.1159999996,40.636358656
10.5270000026,35.2098449152
9.0376000096,29.252378752
7.6471999964,24.22282944
6.4055999904,19.0602920448
5.6111000046,16.0165647872
4.2206999914,10.3250747904
3.177999994,6.22134251776
1.9862999898,1.32368138752
0.5462299972,-4.3681085824
-0.1986300066,-7.4123357952
-1.2911000086,-11.6479562496
-2.2842000036,-15.7515885312
-3.5753000122,-21.178102272
-6.753400006,-30.7092482048
-10.4279999974,-41.6952637696
-12.4639999894,-48.9766113024
-14.2509999968,-53.6071963648
-16.8829999906,-60.0956149504
-17.8270000076,-62.3464132608
-18.0249999926,-62.8753658624
-18.5719999908,-64.0632594176
-19.3160000014,-65.2551526144
-20.2099999914,-66.5810338048
-18.5719999908,-59.8286388736
-16.5850000024,-52.815267328
-16.0390000022,-50.6984570112
-14.5490000104,-46.0638723072
-13.2580000016,-41.8272519424
-11.5199999978,-36.1357619456
-8.888500003,-26.0766633216
-7.299500006,-21.178102272
-5.958799995,-16.5455173888
-4.1711999888,-10.3250747904
-2.9296000082,-6.08875439872
-1.0924999994,0.661850692864
0.049657,5.82417810688
1.44009999,11.9129325056
2.9794000102,18.5313394432
4.0719000096,22.7669598976
5.8594999904,28.4584498944
7.4484999874,33.8859635456
8.143699994,36.2687500288
10.3779999958,44.0780502528
11.370999991,46.5928249088
14.2509999968,54.1361489664
15.1949999884,56.6539233536
16.8829999906,61.4164965888
18.3230000062,65.6551167744
19.6139999896,69.8897373184
19.9620000048,70.9476425216
20.1609999878,71.4775950336
19.3160000014,64.1962475008
18.4719999876,60.754555904
17.4289999908,56.9158998784
16.1380000074,52.815267328
13.9530000086,45.9298843136
12.513999991,40.901334912
11.5699999994,37.3276551424
10.0800000076,32.827058432
8.938300005,28.8554143232
7.7960000036,24.7517820416
6.753400006,20.3841734144
5.4124999954,16.2805411328
4.4193000006,12.838849536
3.6745999914,10.3250747904
2.9296000082,7.28024763136
1.9365999876,2.779750912
0.5958800122,-2.91203905792
-0.3475999906,-7.28024763136
-0.9434800028,-9.79492229632
-1.6386999992,-12.9718376192
-2.5324999896,-16.413529216
-3.5255000102,-19.5902445568
-6.703600004,-29.517355008
-7.8953000082,-32.6940703488
-8.4912000102,-34.5479042304
-10.4279999974,-38.9155128576
