-0.1706396638,3.07472448
0.131579747,37.626628352
0.2071795958,74.34333824
0.4338891246,112.08995584
0.962998074,149.88656896
1.340997318,176.88414976
1.718996562,206.08153344
3.2300935398,227.67959808
4.58999082,267.57602304
5.8751882496,297.87330816
7.2350855298,326.9707008
8.5193829612,353.9682816
8.4437831124,329.17050368
7.7642844714,283.77457152
7.4618850762,237.37872896
7.0082859834,201.78191872
6.7058865882,169.38482176
5.5727888544,120.78917632
4.4387911224,81.89266176
3.6836926326,46.265854208
2.6252947494,13.868757248
1.4165971668,-6.6424047872
1.0385979228,-46.59582464
0.2071795958,-104.89060096
-0.4729490668,-149.18663168
-1.228497543,-186.9832448
-1.7576964846,-219.38034176
-2.5883948232,-260.37666816
-3.8735922528,-279.77492992
-5.3090893818,-303.57279744
-6.2162875674,-327.37066496
-5.989488021,-266.87608576
-5.989488021,-222.58005504
-5.4602890794,-165.38518016
-4.855490289,-123.28895232
-3.5711928576,-63.874276352
-2.5136949726,-14.19872768
-1.3796972406,32.227112192
-0.7751684522,63.54430592
0.131579747,95.931403776
2.1716956566,148.88665856
4.0607918784,171.4846336
5.1947896104,209.28124672
6.3278873442,241.67834368
7.0082859834,266.57611264
8.1422837154,305.37263616
8.8217823564,318.37147136
8.2925834148,267.57602304
7.9910840178,222.28008192
7.3862852274,186.68327168
6.9326861346,146.68685568
4.6655906688,102.39082496
3.0032939934,67.863918848
2.020495959,36.54672512
1.5677968644,13.868757248
0.5094889734,-28.237469696
-0.1706396638,-59.554663424
-0.850768301,-87.622148352
-1.7576964846,-127.58856704
-3.2687934624,-155.68604928
-4.3271913456,-177.28411392
-5.3090893818,-200.9819904
-5.989488021,-248.4777344
-6.5186869626,-294.973568
-7.1981856036,-322.9710592
-7.5761848476,-349.96864
-8.936982126,-370.56679424
-8.2565834868,-304.67269888
-7.1225857548,-254.977152
-6.5186869626,-191.28285952
-5.3846892306,-140.4874112
-4.4027911944,-90.861858048
-3.041993916,-35.79679232
-1.9088961822,11.708950784
-0.397349218,50.585467136
1.2653974692,112.08995584
2.6252947494,134.78792192
3.532492935,147.78675712
5.1947896104,182.28366592
6.1766876466,210.38114816
7.6130847738,251.37747456
8.6705826588,294.57360384
9.728980542,336.76982272
10.862978274,370.16683008
12.671974656,391.76489472
13.886972226,385.26547712
16.82996634,320.57127424
18.04496391,314.07185664
18.116963766,223.37998336
13.958972082,78.662951168
10.862978274,32.227112192
7.915484169,-6.6424047872
5.4215891568,-41.19630848
3.0788938422,-71.423599872
1.4165971668,-95.181470976
-0.4729490668,-132.9880832
-3.1175937648,-178.28402432
-5.0066899866,-218.28044032
-8.1053837892,-274.37541376
-10.898978202,-317.57154304
-13.09497381,-347.86882816
-14.903970192,-373.76650752
-16.568966862,-387.76525312
-17.77496445,-386.76534272
-18.458963082,-373.76650752
-18.008963982,-328.37057536
-17.252965494,-276.57521664
-16.496967006,-233.37908736
-15.506968986,-189.08305664
-13.850972298,-136.18779648
-13.013973972,-103.79069952
-11.735976528,-72.503503104
-9.917980164,-44.436018176
-8.0297839404,-21.758050304
-5.9138881722,-7.7223080192
-3.4955930088,10.629047552
1.1897976204,50.585467136
6.1010877978,105.69052928
8.0666838666,130.4883072
9.953980092,152.08637184
11.771976456,169.38482176
13.958972082,195.28250112
15.551968896,211.4810496
18.26996346,237.37872896
17.05496589,184.4834688
16.073967852,142.38724096
15.173969652,108.89024256
13.427973144,64.624209152
11.843976312,49.505563904
9.350981298,8.47424064
6.1010877978,-20.678147072
2.9276941446,-35.79679232
-2.2868954262,-69.273792512
-7.046985906,-124.28886272
-9.31498137,-157.78586112
-11.65497669,-198.88217856
-13.472973054,-234.4789888
-15.20996958,-272.27560192
-17.477965044,-316.57163264
-17.477965044,-294.973568
-17.171965656,-249.57763584
-16.568966862,-204.28169472
-15.65996868,-161.08556544
-14.381971236,-118.88934656
-12.941974116,-85.462341888
-11.276977446,-53.075244032
-8.8613822772,-28.237469696
-6.9713860572,-10.959017984
-4.7798904402,5.234530944
-0.7751684522,21.428079872
0.8117083842,25.7476928
5.4971890056,60.304596224
7.537484925,86.212274688
9.575980848,114.28975872
11.465977068,136.9877248
13.202973594,153.18627328
14.867970264,170.4847232
17.666964666,199.58211584
18.04496391,188.78308352
18.71996256,206.08153344
20.915958168,222.28008192
23.102953794,225.4797952
25.06494987,223.37998336
26.576946846,226.57969664
27.188945622,213.58086144
26.351947296,166.08511744
25.217949564,117.489472
24.236951526,81.89266176
22.427955144,43.026144512
20.231959536,20.34817664
18.188963622,0.9154179712
