0,0
-0.0109553248,-25.02756824976
-0.0666937452,-24.999146423808
-0.0426728382,-25.0568513464
-0.006422771,-24.85445351312
-0.051920267,-24.405733219392
-0.0366552226,-24.164578360832
-0.050138711,-24.133572727264
-0.0566192162,-24.145630476864
-0.036360735,-24.172329765888
-0.048135032,-26.688952997344
-0.2310441658,-30.340726605408
-0.3353926236,-34.09757483264
-0.5150449948,-37.671834381248
-0.599447112,-41.366671363584
-0.7852937558,-45.00983232704
-0.904939643,-48.6702186064
-1.0410992894,-52.27031616
-1.2015803248,-55.79289966304
-1.3493201614,-59.23796911552
-1.4120379684,-62.32130625792
-1.6327534528,-65.7491503856
-1.7852556624,-69.31479724512
-1.8907220504,-72.07085277152
-2.0879487832,-75.679563032
-2.2211662968,-78.91792832
-2.3078683586,-81.35531493728
-2.4924421322,-84.32668733504
-2.6032973842,-87.78036944992
-2.768997256,-90.51058698912
-2.9775456578,-93.96426914848
-3.1212723452,-96.72032467488
-3.299393452,-99.39025348832
-3.4987347856,-102.3185625296
-3.6463909038,-106.02201216544
-3.7981226044,-108.69194102336
-4.0926376872,-111.10348965344
-4.2941298166,-114.11792540768
-4.442669931,-117.04623440448
-4.683726091,-119.80228993088
-4.864683819,-121.95545842208
-5.0671631956,-124.79764061696
-5.3500074864,-127.63982294528
-5.515723284,-126.77855563776
-5.5569494652,-123.24735942784
-5.3638337986,-119.7161632624
-5.2687252004,-116.70172750816
-5.1378799706,-114.37630554656
-4.8850783426,-110.58672924224
-4.7589231212,-106.79715280448
-4.5518794916,-102.92144969824
-4.454875139,-99.90701389952
-4.173450505,-96.11743750624
-4.1533062222,-93.6197621632
-3.86813425,-89.91631252736
-3.7100047974,-86.0750601152
-3.5366080398,-82.46634985472
-3.3705312066,-78.7370621872
-3.2408908004,-75.02499984448
-3.0605785372,-71.26987414528
-2.938575657,-67.60948786592
-2.8241141638,-64.00939031232
-2.6322879282,-60.35761669536
-2.5379723942,-56.8953218736
-2.5103014818,-55.6981602432
-2.3923383954,-53.38996373984
-2.2520116504,-49.76402815456
-2.1310002846,-46.41369812192
-1.992108665,-42.80498786144
-1.8841516038,-39.394369107488
-1.9449380456,-35.690919458304
-1.7129232188,-32.004695151712
-1.5754260084,-28.40459758032
-1.4385170112,-24.75110143088
-1.2891167512,-21.105356690944
-1.2598228042,-18.808356639808
-1.1037637564,-15.184143578112
-0.9468777608,-11.317053129824
-0.788741501,-7.579152782112
-0.6465356894,-3.867090452736
-0.4836343896,-0.895718054976
-0.3144505014,2.644090799552
-0.2271498124,5.537949133408
-0.007213854,9.163884723136
0.1925571714,12.59172881968
0.4338256246,16.458819276864
0.6231503666,20.20533230032
0.8764193546,23.943232643584
1.0359031352,27.517492192192
1.2795703898,31.350131955296
1.4556642718,34.993292892064
