0.602399989,-16.358534144
-0.0559999896,-14.038742016
-0.8551999914,-16.603512192
-1.610400005,-18.068380928
-1.9268000072,-4.27461696
-1.5852000046,5.1245408
-1.5864000022,15.378621952
-1.6756000016,19.653238912
-1.6248000016,22.94794368
-0.78240001,36.4967296
-0.602399989,16.358534144
0.0559999896,14.038742016
0.8551999914,16.603512192
1.610400005,18.068380928
1.9268000072,4.27461696
1.5852000046,-5.1245408
1.5864000022,-15.378621952
1.6756000016,-19.653238912
1.6248000016,-22.94794368
0.78240001,-36.4967296
-0.4627999888,-36.981686144
-1.5163999898,-50.89543936
-2.7619999878,-63.959268736
-4.1600000112,-65.179159424
-3.4831999932,-39.791434368
-3.2856000074,-16.718501888
-3.1352000034,2.559770624
-2.4584000108,12.568873728
-2.0800000056,26.852593792
-0.5987999962,32.587079936
0.4627999888,36.981686144
1.5163999898,50.89543936
2.7619999878,63.959268736
4.1600000112,65.179159424
3.4831999932,39.791434368
3.2856000074,16.718501888
3.1352000034,-2.559770624
2.4584000108,-12.568873728
2.0800000056,-26.852593792
0.5987999962,-32.587079936
0.4351999932,-5.734486144
1.2516000114,19.77322816
1.450799994,27.832505984
1.672400008,35.151850112
1.7183999922,42.476193792
2.451599999,58.099793792
3.092800012,70.553677824
3.934000006,82.632595456
4.8076000114,98.626162304
5.8892000072,113.394838912
7.006400008,127.308592128
7.8564000098,139.757476608
7.668800004,130.728285696
6.2359999994,108.020320512
5.3460000014,87.272179712
4.280399999,66.889006208
3.5904000074,46.505832704
2.2611999988,26.607615744
1.1120000112,10.4990592
0.321999991,-7.569321728
-0.4351999932,5.734486144
-1.2516000114,-19.77322816
-1.450799994,-27.832505984
-1.672400008,-35.151850112
-1.7183999922,-42.476193792
-2.451599999,-58.099793792
-3.092800012,-70.553677824
-3.934000006,-82.632595456
-4.8076000114,-98.626162304
-5.8892000072,-113.394838912
-7.006400008,-127.308592128
-7.8564000098,-139.757476608
-7.668800004,-130.728285696
-6.2359999994,-108.020320512
-5.3460000014,-87.272179712
-4.280399999,-66.889006208
-3.5904000074,-46.505832704
-2.2611999988,-26.607615744
-1.1120000112,-10.4990592
-0.321999991,7.569321728
0.2039999984,12.203906432
1.157199997,19.528250112
1.7583999884,30.632255104
1.6088000082,34.786882816
2.3852000048,41.866248448
2.5915999984,50.900438912
3.4644000054,61.39449856
3.8267999918,72.013547008
4.8716000104,86.907212416
5.8412000016,103.01576896
6.5632000054,119.984248448
7.7603999986,135.972815744
7.573199992,128.283504768
6.4992000064,106.680440576
5.1544000036,86.907212416
4.180799995,67.258973056
3.2147999966,48.335668736
2.332800008,29.537353216
1.1839999942,14.278720512
-0.1171999942,-4.02463936
-0.2039999984,-12.203906432
-1.157199997,-19.528250112
-1.7583999884,-30.632255104
-1.6088000082,-34.786882816
-2.3852000048,-41.866248448
-2.5915999984,-50.900438912
-3.4644000054,-61.39449856
-3.8267999918,-72.013547008
-4.8716000104,-86.907212416
-5.8412000016,-103.01576896
-6.5632000054,-119.984248448
-7.7603999986,-135.972815744
-7.573199992,-128.283504768
-6.4992000064,-106.680440576
-5.1544000036,-86.907212416
-4.180799995,-67.258973056
-3.2147999966,-48.335668736
-2.332800008,-29.537353216
-1.1839999942,-14.278720512
0.1171999942,4.02463936
-1.2743999912,0
0.107599988,14.64868736
2.444399988,35.031860864
0.1667999966,32.592079488
1.1823999974,37.716620288
2.270800005,54.19514368
3.2832000122,67.373962752
5.134799992,90.571884032
6.1840000018,113.759806208
8.0360000062,139.267520512
9.5204000092,158.18582528
11.3043999972,176.00922816
13.040400005,190.902893568
12.8047999936,181.503735808
10.929200011,154.041196672
9.4167999878,127.798548224
7.90439999,104.2406592
6.0243999908,78.357978496
4.632000007,54.925078272
3.0795999876,29.417363968
1.3316000038,9.644135808
-0.107599988,-14.64868736
-2.444399988,-35.031860864
-0.1667999966,-32.592079488
-1.1823999974,-37.716620288
-2.270800005,-54.19514368
-3.2832000122,-67.373962752
-5.134799992,-90.571884032
-6.1840000018,-113.759806208
-8.0360000062,-139.267520512
-9.5204000092,-158.18582528
-11.3043999972,-176.00922816
-13.040400005,-190.902893568
-12.8047999936,-181.503735808
-10.929200011,-154.041196672
-9.4167999878,-127.798548224
-7.90439999,-104.2406592
-6.0243999908,-78.357978496
-4.632000007,-54.925078272
-3.0795999876,-29.417363968
-1.3316000038,-9.644135808
-0.4747999902,11.593961088
0.4412000066,19.893217408
0.5580000016,32.837057536
1.358400001,36.861696896
2.7420000024,48.090690688
3.4987999874,62.009443456
5.0032000012,82.637595008
6.5276000004,102.525812864
7.8123999962,124.378854656
9.380800009,144.032093568
10.9692000072,165.880135808
13.2479999962,184.553462528
12.6415999898,177.354107648
11.4004000084,150.9864704
9.4247999972,125.353767296
8.099600006,102.285834368
6.220000006,77.873021952
4.99880001,56.024979712
3.0795999876,31.002221952
1.862400009,11.59896064
0.4747999902,-11.593961088
-0.4412000066,-19.893217408
-0.5580000016,-32.837057536
-1.358400001,-36.861696896
-2.7420000024,-48.090690688
-3.4987999874,-62.009443456
-5.0032000012,-82.637595008
-6.5276000004,-102.525812864
-7.8123999962,-124.378854656
-9.380800009,-144.032093568
-10.9692000072,-165.880135808
-13.2479999962,-184.553462528
-12.6415999898,-177.354107648
-11.4004000084,-150.9864704
-9.4247999972,-125.353767296
-8.099600006,-102.285834368
-6.220000006,-77.873021952
-4.99880001,-56.024979712
-3.0795999876,-31.002221952
-1.862400009,-11.59896064
-2.080800004,-2.689758976
-2.601000005,-2.689758976
-0.6249999946,17.088468736
-2.0640000122,-26.607615744
-1.8979999886,-28.317462528
-2.4429999908,-27.337550336
-4.4170000052,-51.9953408
-6.9499999938,-79.822847232
-10.2029999902,-107.410375168
-12.567000012,-134.757924608
-15.171000011,-161.115562752
-18.0050000072,-188.213134592
-20.6480000044,-213.360881152
-23.3219999904,-231.17928448
-25.8069999988,-243.62816896
-24.7490000066,-222.640049664
-22.0850000006,-189.68300288
-19.1919999954,-158.925758976
-16.5279999894,-129.868362752
-13.8839999942,-102.04085632
-11.4699999962,-74.453328384
-9.1250000126,-48.335668736
-5.8630000088,-22.707965184
-3.2689999898,-0.239978496
-0.7149999924,23.927855872
-2.2639999932,-21.968031488
-3.0769999928,-21.478075392
-2.793000002,-34.176937472
-4.507000003,-45.405931264
-6.98999999,-71.033634816
-9.593999989,-95.69142528
-9.4239999988,-95.69142528
-15.0320000096,-143.78711552
-17.6760000048,-167.464993792
-20.2690000004,-190.652915968
